date,ticker,close
2026-07-30,251350,38910.0
2026-07-30,252000,17435.0
2026-07-30,252650,16465.0
2026-07-30,266370,49495.0
2026-07-30,266420,15265.0
2026-07-30,269540,28915.0
2026-07-30,270810,10545.0
2026-07-30,277630,58205.0
2026-07-30,277640,30650.0
2026-07-30,277650,17960.0
2026-07-30,278530,31775.0
2026-07-30,278540,31300.0
2026-07-30,283580,15715.0
2026-07-30,284980,21050.0
2026-07-30,292050,39515.0
2026-07-30,292160,38910.0
2026-07-30,292190,38500.0
2026-07-30,292500,39365.0
2026-07-30,293180,87795.0
2026-07-30,294400,115180.0
2026-07-30,295040,32905.0
2026-07-30,301400,10630.0
2026-07-30,302450,57770.0
2026-07-30,304760,37775.0
2026-07-30,304770,10595.0
2026-07-30,304940,30050.0
2026-07-30,305050,57950.0
2026-07-30,310080,9475.0
2026-07-30,310960,51210.0
2026-07-30,310970,39060.0
2026-07-30,316670,5290.0
2026-07-30,328370,31715.0
2026-07-30,332500,58935.0
2026-07-30,332930,114900.0
2026-07-30,332940,38545.0
2026-07-30,337140,29350.0
2026-07-30,354500,10760.0
2026-07-30,359210,29230.0
2026-07-30,360200,26390.0
2026-07-30,360750,26110.0
2026-07-30,361580,49900.0
2026-07-30,364690,31180.0
2026-07-30,364960,6060.0
2026-07-30,364970,6650.0
2026-07-30,365040,29400.0
2026-07-30,367380,29890.0
2026-07-30,368190,7090.0
2026-07-30,368590,28995.0
2026-07-30,368680,7165.0
2026-07-30,371150,7365.0
2026-07-30,371160,7575.0
2026-07-30,371870,7445.0
2026-07-30,372330,7560.0
2026-07-30,375760,19940.0
2026-07-30,375770,19990.0
2026-07-30,376410,19755.0
2026-07-30,379780,22805.0
2026-07-30,379800,23730.0
2026-07-30,379810,25990.0
2026-07-30,381170,29730.0
2026-07-30,385710,9685.0
2026-07-30,385720,20725.0
2026-07-30,387270,21975.0
2026-07-30,391670,23430.0
2026-07-30,402970,15644.0
2026-07-30,403790,47550.0
2026-07-30,404120,19340.0
2026-07-30,404260,18560.0
2026-07-30,404540,18755.0
2026-07-30,404650,18645.0
2026-07-30,407310,14280.0
2026-07-30,407830,13125.0
2026-07-30,411540,14545.0
2026-07-30,426020,31400.0
2026-07-30,426030,40960.0
2026-07-30,429760,19425.0
2026-07-30,432840,19645.0
2026-07-30,433220,27815.0
2026-07-30,433250,19090.0
2026-07-30,433330,21795.0
2026-07-30,434960,88275.0
2026-07-30,438740,28020.0
2026-07-30,441640,12593.0
2026-07-30,441800,25322.0
2026-07-30,442260,30405.0
2026-07-30,444490,20030.0
2026-07-30,446720,14084.0
2026-07-30,448100,90254.0
2026-07-30,448290,16980.0
2026-07-30,448300,21265.0
2026-07-30,448570,25320.0
2026-07-30,449180,16360.0
2026-07-30,449190,20590.0
2026-07-30,449770,20895.0
2026-07-30,449780,17865.0
2026-07-30,450910,10345.0
2026-07-30,451060,27950.0
2026-07-30,451150,18285.0
2026-07-30,452360,13225.0
2026-07-30,453080,21280.0
2026-07-30,453330,17325.0
2026-07-30,453810,12175.0
2026-07-30,453870,12095.0
2026-07-30,458730,15364.0
2026-07-30,461450,11905.0
2026-07-30,461580,12175.0
2026-07-30,462340,16645.0
2026-07-30,463050,10650.0
2026-07-30,463300,13470.0
2026-07-30,469050,28190.0
2026-07-30,469060,32195.0
2026-07-30,471780,25515.0
2026-07-30,472150,16323.0
2026-07-30,472160,17465.0
2026-07-30,472720,21950.0
2026-07-30,472840,86670.0
2026-07-30,474920,19115.0
2026-07-30,476030,16480.0
2026-07-30,476850,17788.0
2026-07-30,477490,18735.0
2026-07-30,489250,13244.0
2026-07-30,491220,104245.0
2026-07-30,491700,88400.0
2026-07-30,494890,25235.0
2026-07-30,495040,26760.0
2026-07-30,495050,27448.0
2026-07-30,495060,24220.0
2026-07-30,495230,25406.0
2026-07-30,495330,26871.0
2026-07-30,495750,26980.0
2026-07-30,495850,27071.0
2026-07-30,496080,27268.0
2026-07-30,496090,27100.0
2026-07-30,496120,28075.0
2026-07-30,496130,21410.0
2026-07-30,498400,16710.0
2026-07-31,0000Z0,7980.0
2026-07-31,0007N0,104910.0
2026-07-31,0026S0,12955.0
2026-07-31,0041E0,16165.0
2026-07-31,0053M0,12055.0
2026-07-31,0069M0,13445.0
2026-07-31,0098Z0,91090.0
2026-07-31,0112X0,39280.0
2026-07-31,0144L0,9534.0
2026-07-31,0162Y0,6255.0
2026-07-31,0163Y0,8000.0
2026-07-31,0166N0,6380.0
2026-07-31,0167B0,11416.0
2026-07-31,0191B0,25000.0
2026-07-31,0191S0,12255.0
2026-07-31,0193G0,8270.0
2026-07-31,0204S0,5780.0
2026-07-31,0208N0,7260.0
2026-07-31,0214M0,9755.0
2026-07-31,0219E0,8234.0
2026-07-31,0220B0,9030.0
2026-07-31,0222D0,9959.0
2026-07-31,069500,108820.0
2026-07-31,069660,108675.0
2026-07-31,091160,120830.0
2026-07-31,091170,15606.0
2026-07-31,091220,16200.0
2026-07-31,091230,127300.0
2026-07-31,099140,22505.0
2026-07-31,102110,109520.0
2026-07-31,105190,106000.0
2026-07-31,108590,104010.0
2026-07-31,133690,179850.0
2026-07-31,139270,16545.0
2026-07-31,140950,82985.0
2026-07-31,143860,34800.0
2026-07-31,148020,109800.0
2026-07-31,152100,109725.0
2026-07-31,152870,104840.0
2026-07-31,153270,82000.0
2026-07-31,159800,83690.0
2026-07-31,166400,22325.0
2026-07-31,168580,35550.0
2026-07-31,192090,12900.0
2026-07-31,192720,57145.0
2026-07-31,211560,34245.0
2026-07-31,211900,27432.0
2026-07-31,226490,67850.0
2026-07-31,226980,20215.0
2026-07-31,227830,68720.0
2026-07-31,228820,18170.0
2026-07-31,229200,12100.0
2026-07-31,229720,35630.0
2026-07-31,232080,12285.0
2026-07-31,237350,85220.0
2026-07-31,238720,46830.0
2026-07-31,241180,34825.0
2026-07-31,245360,12840.0
2026-07-31,250730,10000.0
2026-07-31,251350,39520.0
2026-07-31,252000,18025.0
2026-07-31,252650,17215.0
2026-07-31,266370,62695.0
2026-07-31,266420,15775.0
2026-07-31,269540,29490.0
2026-07-31,270810,11970.0
2026-07-31,277630,68885.0
2026-07-31,277640,37430.0
2026-07-31,277650,18820.0
2026-07-31,278530,38810.0
2026-07-31,278540,38070.0
2026-07-31,283580,15665.0
2026-07-31,284980,21955.0
2026-07-31,292050,49080.0
2026-07-31,292160,46630.0
2026-07-31,292190,47000.0
2026-07-31,292500,48775.0
2026-07-31,293180,104615.0
2026-07-31,294400,142690.0
2026-07-31,295040,40240.0
2026-07-31,301400,12320.0
2026-07-31,302450,68405.0
2026-07-31,304760,46920.0
2026-07-31,304770,12100.0
2026-07-31,304940,31355.0
2026-07-31,305050,68585.0
2026-07-31,310080,9465.0
2026-07-31,310960,61510.0
2026-07-31,310970,47300.0
2026-07-31,316670,6010.0
2026-07-31,328370,37080.0
2026-07-31,332500,73150.0
2026-07-31,332930,140000.0
2026-07-31,332940,47280.0
2026-07-31,337140,35505.0
2026-07-31,354500,12220.0
2026-07-31,359210,34500.0
2026-07-31,360200,26710.0
2026-07-31,360750,26545.0
2026-07-31,361580,59745.0
2026-07-31,364690,37100.0
2026-07-31,364960,6245.0
2026-07-31,364970,6755.0
2026-07-31,365040,34680.0
2026-07-31,367380,30885.0
2026-07-31,368190,7350.0
2026-07-31,368590,29955.0
2026-07-31,368680,7465.0
2026-07-31,371150,7345.0
2026-07-31,371160,7505.0
2026-07-31,371870,7335.0
2026-07-31,372330,7485.0
2026-07-31,375760,23945.0
2026-07-31,375770,23755.0
2026-07-31,376410,23445.0
2026-07-31,379780,23130.0
2026-07-31,379800,24030.0
2026-07-31,379810,26875.0
2026-07-31,381170,30515.0
2026-07-31,385710,10125.0
2026-07-31,385720,25585.0
2026-07-31,387270,24690.0
2026-07-31,391670,27000.0
2026-07-31,402970,15385.0
2026-07-31,403790,57640.0
2026-07-31,404120,21875.0
2026-07-31,404260,20980.0
2026-07-31,404540,21360.0
2026-07-31,404650,20980.0
2026-07-31,407310,16300.0
2026-07-31,407830,13480.0
2026-07-31,411540,16500.0
2026-07-31,426020,32320.0
2026-07-31,426030,45735.0
2026-07-31,429760,19680.0
2026-07-31,432840,19874.0
2026-07-31,433220,29450.0
2026-07-31,433250,22440.0
2026-07-31,433330,22064.0
2026-07-31,434960,105035.0
2026-07-31,438740,30595.0
2026-07-31,441640,12727.0
2026-07-31,441800,28307.0
2026-07-31,442260,36640.0
2026-07-31,444490,20265.0
2026-07-31,446720,13860.0
2026-07-31,448100,107218.0
2026-07-31,448290,17330.0
2026-07-31,448300,22165.0
2026-07-31,448570,29760.0
2026-07-31,449180,16700.0
2026-07-31,449190,21440.0
2026-07-31,449770,21150.0
2026-07-31,449780,18225.0
2026-07-31,450910,11795.0
2026-07-31,451060,33760.0
2026-07-31,451150,17985.0
2026-07-31,452360,13136.0
2026-07-31,453080,22180.0
2026-07-31,453330,17675.0
2026-07-31,453810,12270.0
2026-07-31,453870,12070.0
2026-07-31,458730,15135.0
2026-07-31,461450,13250.0
2026-07-31,461580,13600.0
2026-07-31,462340,16455.0
2026-07-31,463050,11490.0
2026-07-31,463300,13680.0
2026-07-31,469050,31830.0
2026-07-31,469060,35935.0
2026-07-31,471780,32510.0
2026-07-31,472150,19794.0
2026-07-31,472160,18095.0
2026-07-31,472720,24705.0
2026-07-31,472840,104465.0
2026-07-31,474920,19200.0
2026-07-31,476030,17025.0
2026-07-31,476850,21236.0
2026-07-31,477490,19165.0
2026-07-31,489250,13040.0
2026-07-31,491220,125500.0
2026-07-31,491700,104750.0
2026-07-31,494890,30435.0
2026-07-31,495040,31064.0
2026-07-31,495050,31569.0
2026-07-31,495060,28365.0
2026-07-31,495230,29722.0
2026-07-31,495330,31006.0
2026-07-31,495750,31965.0
2026-07-31,495850,31380.0
2026-07-31,496080,31400.0
2026-07-31,496090,31175.0
2026-07-31,496120,32600.0
2026-07-31,496130,25260.0
2026-07-31,498400,20024.0
2026-08-03,0000Z0,8505.0
2026-08-03,0007N0,99250.0
2026-08-03,0026S0,13050.0
2026-08-03,0041E0,16290.0
2026-08-03,0053M0,12010.0
2026-08-03,0069M0,13495.0
2026-08-03,0098Z0,85270.0
2026-08-03,0112X0,37255.0
2026-08-03,0144L0,9564.0
2026-08-03,0162Y0,6400.0
2026-08-03,0163Y0,7810.0
2026-08-03,0166N0,6420.0
2026-08-03,0167B0,10741.0
2026-08-03,0191B0,25360.0
2026-08-03,0191S0,12610.0
2026-08-03,0193G0,7685.0
2026-08-03,0204S0,5900.0
2026-08-03,0208N0,6880.0
2026-08-03,0214M0,10055.0
2026-08-03,0219E0,7641.0
2026-08-03,0220B0,8845.0
2026-08-03,0222D0,9844.0
2026-08-03,069500,99105.0
2026-08-03,069660,98935.0
2026-08-03,091160,111905.0
2026-08-03,091170,15696.0
2026-08-03,091220,16220.0
2026-08-03,091230,118485.0
2026-08-03,099140,22460.0
2026-08-03,102110,99360.0
2026-08-03,105190,99305.0
2026-08-03,108590,98685.0
2026-08-03,133690,180335.0
2026-08-03,139270,16375.0
2026-08-03,140950,78050.0
2026-08-03,143860,35245.0
2026-08-03,148020,99975.0
2026-08-03,152100,100455.0
2026-08-03,152870,100080.0
2026-08-03,153270,76150.0
2026-08-03,159800,78610.0
2026-08-03,166400,21304.0
2026-08-03,168580,34800.0
2026-08-03,192090,12645.0
2026-08-03,192720,55930.0
2026-08-03,211560,34180.0
2026-08-03,211900,27105.0
2026-08-03,226490,64095.0
2026-08-03,226980,20180.0
2026-08-03,227830,64305.0
2026-08-03,228820,16935.0
2026-08-03,229200,12470.0
2026-08-03,229720,33830.0
2026-08-03,232080,12705.0
2026-08-03,237350,79205.0
2026-08-03,238720,46400.0
2026-08-03,241180,35005.0
2026-08-03,245360,13060.0
2026-08-03,250730,10055.0
2026-08-03,251350,39785.0
2026-08-03,252000,17760.0
2026-08-03,252650,17145.0
2026-08-03,266370,58595.0
2026-08-03,266420,15990.0
2026-08-03,269540,29610.0
2026-08-03,270810,12395.0
2026-08-03,277630,65310.0
2026-08-03,277640,34200.0
2026-08-03,277650,18910.0
2026-08-03,278530,35930.0
2026-08-03,278540,35365.0
2026-08-03,283580,15500.0
2026-08-03,284980,21760.0
2026-08-03,292050,44605.0
2026-08-03,292160,43740.0
2026-08-03,292190,43620.0
2026-08-03,292500,44575.0
2026-08-03,293180,99470.0
2026-08-03,294400,130515.0
2026-08-03,295040,37215.0
2026-08-03,301400,12435.0
2026-08-03,302450,64905.0
2026-08-03,304760,42695.0
2026-08-03,304770,12460.0
2026-08-03,304940,31395.0
2026-08-03,305050,64785.0
2026-08-03,310080,9595.0
2026-08-03,310960,57965.0
2026-08-03,310970,44415.0
2026-08-03,316670,6230.0
2026-08-03,328370,35000.0
2026-08-03,332500,66565.0
2026-08-03,332930,130055.0
2026-08-03,332940,44390.0
2026-08-03,337140,33050.0
2026-08-03,354500,12595.0
2026-08-03,359210,32460.0
2026-08-03,360200,26980.0
2026-08-03,360750,26700.0
2026-08-03,361580,56330.0
2026-08-03,364690,34955.0
2026-08-03,364960,6125.0
2026-08-03,364970,6740.0
2026-08-03,365040,32890.0
2026-08-03,367380,30985.0
2026-08-03,368190,7285.0
2026-08-03,368590,30080.0
2026-08-03,368680,7255.0
2026-08-03,371150,7420.0
2026-08-03,371160,7600.0
2026-08-03,371870,7445.0
2026-08-03,372330,7545.0
2026-08-03,375760,22265.0
2026-08-03,375770,22375.0
2026-08-03,376410,22225.0
2026-08-03,379780,23335.0
2026-08-03,379800,24265.0
2026-08-03,379810,26965.0
2026-08-03,381170,31155.0
2026-08-03,385710,9895.0
2026-08-03,385720,23115.0
2026-08-03,387270,24070.0
2026-08-03,391670,25300.0
2026-08-03,402970,15410.0
2026-08-03,403790,52775.0
2026-08-03,404120,21350.0
2026-08-03,404260,20730.0
2026-08-03,404540,20690.0
2026-08-03,404650,20995.0
2026-08-03,407310,15530.0
2026-08-03,407830,13500.0
2026-08-03,411540,15865.0
2026-08-03,426020,32400.0
2026-08-03,426030,44950.0
2026-08-03,429760,19875.0
2026-08-03,432840,20034.0
2026-08-03,433220,29820.0
2026-08-03,433250,21530.0
2026-08-03,433330,22284.0
2026-08-03,434960,99745.0
2026-08-03,438740,30435.0
2026-08-03,441640,12771.0
2026-08-03,441800,27153.0
2026-08-03,442260,34410.0
2026-08-03,444490,20465.0
2026-08-03,446720,13890.0
2026-08-03,448100,101911.0
2026-08-03,448290,17450.0
2026-08-03,448300,22170.0
2026-08-03,448570,27870.0
2026-08-03,449180,16815.0
2026-08-03,449190,21460.0
2026-08-03,449770,21370.0
2026-08-03,449780,18340.0
2026-08-03,450910,12085.0
2026-08-03,451060,31710.0
2026-08-03,451150,17905.0
2026-08-03,452360,13126.0
2026-08-03,453080,22195.0
2026-08-03,453330,17810.0
2026-08-03,453810,12400.0
2026-08-03,453870,12190.0
2026-08-03,458730,15140.0
2026-08-03,461450,13405.0
2026-08-03,461580,13610.0
2026-08-03,462340,16400.0
2026-08-03,463050,11800.0
2026-08-03,463300,13260.0
2026-08-03,469050,30830.0
2026-08-03,469060,35095.0
2026-08-03,471780,31040.0
2026-08-03,472150,18559.0
2026-08-03,472160,18365.0
2026-08-03,472720,24280.0
2026-08-03,472840,98565.0
2026-08-03,474920,19180.0
2026-08-03,476030,17095.0
2026-08-03,476850,19858.0
2026-08-03,477490,19445.0
2026-08-03,489250,13040.0
2026-08-03,491220,116655.0
2026-08-03,491700,99380.0
2026-08-03,494890,28650.0
2026-08-03,495040,29591.0
2026-08-03,495050,30151.0
2026-08-03,495060,26705.0
2026-08-03,495230,28605.0
2026-08-03,495330,29802.0
2026-08-03,495750,29860.0
2026-08-03,495850,29967.0
2026-08-03,496080,29986.0
2026-08-03,496090,30165.0
2026-08-03,496120,30955.0
2026-08-03,496130,23760.0
2026-08-03,498400,18845.0
2026-08-04,0000Z0,9290.0
2026-08-04,0007N0,101090.0
2026-08-04,0026S0,13230.0
2026-08-04,0041E0,16610.0
2026-08-04,0053M0,12665.0
2026-08-04,0069M0,13735.0
2026-08-04,0098Z0,85160.0
2026-08-04,0112X0,37925.0
2026-08-04,0144L0,9757.0
2026-08-04,0162Y0,6895.0
2026-08-04,0163Y0,8260.0
2026-08-04,0166N0,6985.0
2026-08-04,0167B0,10859.0
2026-08-04,0191B0,27305.0
2026-08-04,0191S0,13445.0
2026-08-04,0193G0,7835.0
2026-08-04,0204S0,6285.0
2026-08-04,0208N0,6980.0
2026-08-04,0214M0,11030.0
2026-08-04,0219E0,7749.0
2026-08-04,0219Z0,10450.0
2026-08-04,0220B0,9245.0
2026-08-04,0222D0,9983.0
2026-08-04,069500,100330.0
2026-08-04,069660,100350.0
2026-08-04,091160,114485.0
2026-08-04,091170,15666.0
2026-08-04,091220,16285.0
2026-08-04,091230,120120.0
2026-08-04,099140,22390.0
2026-08-04,102110,100435.0
2026-08-04,105190,100560.0
2026-08-04,108590,100125.0
2026-08-04,133690,183570.0
2026-08-04,139270,16260.0
2026-08-04,140950,79095.0
2026-08-04,143860,37300.0
2026-08-04,148020,101185.0
2026-08-04,152100,101880.0
2026-08-04,152870,101385.0
2026-08-04,153270,77550.0
2026-08-04,159800,79920.0
2026-08-04,166400,21578.0
2026-08-04,168580,35470.0
2026-08-04,192090,12860.0
2026-08-04,192720,57050.0
2026-08-04,211560,34640.0
2026-08-04,211900,27590.0
2026-08-04,226490,65225.0
2026-08-04,226980,21055.0
2026-08-04,227830,65570.0
2026-08-04,228820,17460.0
2026-08-04,229200,13330.0
2026-08-04,229720,34405.0
2026-08-04,232080,13580.0
2026-08-04,237350,80170.0
2026-08-04,238720,46650.0
2026-08-04,241180,35015.0
2026-08-04,245360,12925.0
2026-08-04,250730,9995.0
2026-08-04,251350,40255.0
2026-08-04,252000,18550.0
2026-08-04,252650,17715.0
2026-08-04,266370,60155.0
2026-08-04,266420,16950.0
2026-08-04,269540,29945.0
2026-08-04,270810,13235.0
2026-08-04,277630,66400.0
2026-08-04,277640,34700.0
2026-08-04,277650,19660.0
2026-08-04,278530,36365.0
2026-08-04,278540,35775.0
2026-08-04,283580,15755.0
2026-08-04,284980,21645.0
2026-08-04,292050,45660.0
2026-08-04,292160,44425.0
2026-08-04,292190,44365.0
2026-08-04,292500,44440.0
2026-08-04,293180,100565.0
2026-08-04,294400,131835.0
2026-08-04,295040,37645.0
2026-08-04,301400,13415.0
2026-08-04,302450,65805.0
2026-08-04,304760,43855.0
2026-08-04,304770,13325.0
2026-08-04,304940,31875.0
2026-08-04,305050,66280.0
2026-08-04,310080,9605.0
2026-08-04,310960,58670.0
2026-08-04,310970,44940.0
2026-08-04,316670,6640.0
2026-08-04,328370,35650.0
2026-08-04,332500,67505.0
2026-08-04,332930,131880.0
2026-08-04,332940,44870.0
2026-08-04,337140,33700.0
2026-08-04,354500,13440.0
2026-08-04,359210,32900.0
2026-08-04,360200,27340.0
2026-08-04,360750,27125.0
2026-08-04,361580,57080.0
2026-08-04,364690,35820.0
2026-08-04,364960,6405.0
2026-08-04,364970,7095.0
2026-08-04,365040,33540.0
2026-08-04,367380,31550.0
2026-08-04,368190,7590.0
2026-08-04,368590,30600.0
2026-08-04,368680,7595.0
2026-08-04,371150,7405.0
2026-08-04,371160,7630.0
2026-08-04,371870,7455.0
2026-08-04,372330,7605.0
2026-08-04,375760,22755.0
2026-08-04,375770,23060.0
2026-08-04,376410,22670.0
2026-08-04,379780,23640.0
2026-08-04,379800,24595.0
2026-08-04,379810,27445.0
2026-08-04,381170,31875.0
2026-08-04,385710,10550.0
2026-08-04,385720,23640.0
2026-08-04,387270,24625.0
2026-08-04,391670,25910.0
2026-08-04,402970,15505.0
2026-08-04,403790,53940.0
2026-08-04,404120,22365.0
2026-08-04,404260,21200.0
2026-08-04,404540,21350.0
2026-08-04,404650,21305.0
2026-08-04,407310,16045.0
2026-08-04,407830,13905.0
2026-08-04,411540,16365.0
2026-08-04,426020,32805.0
2026-08-04,426030,46580.0
2026-08-04,429760,20130.0
2026-08-04,432840,20329.0
2026-08-04,433220,30500.0
2026-08-04,433250,22055.0
2026-08-04,433330,22579.0
2026-08-04,434960,101150.0
2026-08-04,438740,31825.0
2026-08-04,441640,12900.0
2026-08-04,441800,27233.0
2026-08-04,442260,35105.0
2026-08-04,444490,20745.0
2026-08-04,446720,13970.0
2026-08-04,448100,103176.0
2026-08-04,448290,17650.0
2026-08-04,448300,22525.0
2026-08-04,448570,28200.0
2026-08-04,449180,17005.0
2026-08-04,449190,21795.0
2026-08-04,449770,21635.0
2026-08-04,449780,18535.0
2026-08-04,450910,13020.0
2026-08-04,451060,32150.0
2026-08-04,451150,18165.0
2026-08-04,452360,13170.0
2026-08-04,453080,22520.0
2026-08-04,453330,18020.0
2026-08-04,453810,12390.0
2026-08-04,453870,12200.0
2026-08-04,458730,15220.0
2026-08-04,461450,14425.0
2026-08-04,461580,14700.0
2026-08-04,462340,16550.0
2026-08-04,463050,12910.0
2026-08-04,463300,13740.0
2026-08-04,469050,31120.0
2026-08-04,469060,35350.0
2026-08-04,471780,31685.0
2026-08-04,472150,18804.0
2026-08-04,472160,18770.0
2026-08-04,472720,24570.0
2026-08-04,472840,99505.0
2026-08-04,474920,19475.0
2026-08-04,476030,17395.0
2026-08-04,476850,20151.0
2026-08-04,477490,19575.0
2026-08-04,489250,13125.0
2026-08-04,491220,119900.0
2026-08-04,491700,101285.0
2026-08-04,494890,28900.0
2026-08-04,495040,29881.0
2026-08-04,495050,30660.0
2026-08-04,495060,27300.0
2026-08-04,495230,28874.0
2026-08-04,495330,30292.0
2026-08-04,495750,30520.0
2026-08-04,495850,30462.0
2026-08-04,496080,30606.0
2026-08-04,496090,30340.0
2026-08-04,496120,31610.0
2026-08-04,496130,23940.0
2026-08-04,498400,19033.0
2026-08-05,0000Z0,9285.0
2026-08-05,0007N0,104950.0
2026-08-05,0026S0,13415.0
2026-08-05,0041E0,16940.0
2026-08-05,0053M0,13050.0
2026-08-05,0069M0,14060.0
2026-08-05,0098Z0,89635.0
2026-08-05,0112X0,39055.0
2026-08-05,0144L0,9920.0
2026-08-05,0162Y0,7135.0
2026-08-05,0163Y0,8540.0
2026-08-05,0166N0,7175.0
2026-08-05,0167B0,11327.0
2026-08-05,0191B0,28020.0
2026-08-05,0191S0,13660.0
2026-08-05,0193G0,8160.0
2026-08-05,0204S0,6545.0
2026-08-05,0208N0,7275.0
2026-08-05,0214M0,11130.0
2026-08-05,0219E0,8082.0
2026-08-05,0219Z0,10940.0
2026-08-05,0220B0,9665.0
2026-08-05,0222D0,10097.0
2026-08-05,069500,104300.0
2026-08-05,069660,104295.0
2026-08-05,091160,119410.0
2026-08-05,091170,15741.0
2026-08-05,091220,16430.0
2026-08-05,091230,125000.0
2026-08-05,099140,22350.0
2026-08-05,102110,104625.0
